1433,0.01,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C=CCNC(=O)COC)C
1626393,0.0147,CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)NC3CCN(C3)C4=NC(=NC=C4)NC)C(F)(F)F
1626393,7.157,CNC1=NC=CC(=N1)N2CCC(C2)NC(=O)NC3=CC=C(C=C3)OC
1626393,0.0146,CNC1=NC=C(C(=N1)N)OC2=CC=CC(=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
1626393,0.117,C1CN(CC1NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C3=CN=C(C=C3)C(F)(F)F
1626393,3.619,CNC1=NC=CC(=N1)N2CCC(C2)NC(=O)NC3=CC(=CC=C3)OC
1626393,0.0603,C1CN(CC1NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C3=NC=NC=C3
1626393,0.0089,CCNC1=NC=CC(=N1)N2CCC(C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
1626393,5.012,CNC1=NC=CC(=N1)N2CCC(C2)NC(=O)NC3=CC(=CC(=C3)OC)OC
1626393,3.478,CNC1=NC=CC(=N1)N2CCC(C2)NC(=O)NC3=CC=CC(=C3)C#N
1626393,0.0203,C1CC1NC2=NC=CC(=N2)N3CCC(C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F
1641572,0,CC(C1CC1)(C2=CC=C(C=C2)C3=CN=C(N=C3)N)C4=NOC(=N4)C5=CN(N=C5)CC(=O)N(C)C
1642380,0,CC1CN(CC(O1)C)C2=NC=NC(=C2)C3=NNC4=C3C=C(C=C4)OC5(CC5)C
1643640,0,C1CC2=C(C=CC(=C2)NC3=C(C=C(C=C3)F)F)C(=O)C4=C1C=CC(=C4)OCC(CO)O
1645049,0,C1CN(CCN1CC2=NC3=CC=CC=C3N2)C4=CC=CC=N4
1645049,10,C1=CC=C2C(=C1)C(=O)N=C(S2)C3=CC=CC=N3
1645049,0,CN1C=NC=C1C(COC2=C(C=C(C=C2)C#N)C3=CC=C(C=C3)OC(F)(F)F)(C4=CC=C(C=C4)C#N)O
1645049,0,CC(=O)C1=C(C2=CC(=C(N=C2N(C1=O)C)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl)NS(=O)(=O)C
1645049,0,CC(=O)C1=C(C2=CC(=C(N=C2N(C1=O)C)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl)NC(=O)C
1645049,0,COC1=CC=CC(=C1)CNC(=O)C2=NC3=C(C(=CS3)COCC4=CC=C(C=C4)C(=O)O)C(=O)N2
1645049,0,C1CC(CCC1NS(=O)(=O)C(F)(F)F)(C2=C(C=CC(=C2)F)F)S(=O)(=O)C3=CC=C(C=C3)Cl
1645049,0,CSC1=C(N=CC=C1)N2CCN(CC2)CC3=NC4=CC=CC=C4N3
1645049,0,CN(C1=NC(=NC=C1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C
1645049,0,CC1=C(C(NC(=O)N1C2=CC=CC(=C2)C(F)(F)F)C3=CN=C(C=C3)C#N)C(=O)C
1645049,0,C1CN(CCC1=CC2=CC(=CC=C2)OC3=NC=C(C=C3)C(F)(F)F)C(=O)NC4=NN=CC=C4
1645049,0,COC1=CC2=C(C=C1)C=C(C=C2)OCC3(CN(C3)C(=O)C4=CC=C(C=C4)F)C(=O)O
1645049,0,CNC(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NCC3=NC=CN=C3N(C)S(=O)(=O)C)C(F)(F)F
1645049,0,C1CN(CCC1(C#N)C2=CC=CC=N2)CC3=C4C=CC=CN4C(=O)C(=C3)C(=O)O
1645049,0,C1CNCCC1C2=CC=C(C=C2)C3=C4C=CC(=CC4=CC(=C3)C(=O)O)C5=CC=C(C=C5)C(F)(F)F
1645049,0,CCC(=NO)C(=CC1=CC=C(C=C1)F)C
1645049,0,CC(C1=CC=CC(=C1)C#N)N2C=C(C=C(C2=N)C(=O)N)Cl
1645049,0,CN(C1CCC2=C(C3=CC=CC=C3N2C1)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F
1645049,0,CCOC(=O)C1=CC2=C(N1)C=CC(=C2)C3=CC(=NN3C)C(=O)NCC4=CC=C(C=C4)C(=O)O
1645049,0,COCCOC1=NC(=NC2=C1CN(CC2)C(=O)C3=C4C=CC=CN4C=N3)C5=CN=C(C=C5)Cl
1645049,0,CC1(CCC(=C(C1)C2=CC=C(C=C2)Cl)CN3CCN(CC3)C4=CC(=C(C=C4)C(=O)NS(=O)(=O)C5=CC(=C(C=C5)NCC6CCC(CC6)OC)[N+](=O)[O-])OC7=CN=C8C(=C7)C=CN8)C
1645049,0,CC(=O)N1CCC(CC1)C2=C(C=C(C=C2)C(=O)N=C(N)N)C(F)(F)F
1645049,0,CS(=O)(=O)C1=NC=CC(=C1)C2(CC2)NC(=O)C3=CN=CC4=C3C=NN4C5=CC=C(C=C5)F
1645049,0,CC1=NC(=NC=C1)NC2=CC(=CC(=C2)C3=CN=C(S3)C4(CCC(C(C4)(C)C)C(=O)O)O)C
1645049,0,CN(C1CCC2=C(C3=C(N2C1)C=CC(=C3)S(=O)(=O)C)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F
1645049,0,CC(C)(C1=CN=CC(=C1)C2=NC3=C(N2C4CC4)C=C(C=C3)F)O
1645049,0,CC1=C(C=CC(=C1)N2C(=NC(=N2)CC3=CC(=CC(=C3)F)C(F)(F)F)C)C(=O)N
1645049,0,CCC(=O)NC1CCC(C1)C(=O)N(C)C2=CC=C(C=C2)C3=NC4=CC=CC=C4O3
1645049,0,CN(C)C(=O)CN1C=C(C=N1)C2=NC(=NO2)C3(CC3)C4=CC=C(C=C4)C5=CN=C(N=C5)N
1645049,0,CN1C(=CC(=N1)C(=O)NCC2=CC=C(C=C2)C(=O)O)C3=CC4=C(C=C3)NC=C4
1645049,0,CCOCCN1C=C(C=CC1=O)C(=O)NC2=NC=C(C=C2)N3C(=CC(=N3)C4=CN=CC=C4)C(F)(F)F
1645049,0,CCS(=O)(=O)C1=NC=C2C(=C1)C=C(N2)CC(CC(C)(C)C3=C(C=C(C=C3)F)C(=O)N)(C(F)(F)F)O
1645049,0,CC(C(=O)NC1(CC1)C2=CC=CC=N2)NC(=O)C3=CN=C4N3C(C(=O)N4C5=CC(=C(C(=C5)Cl)F)Cl)(C)CC6=CC=C(C=C6)C#N
1645049,0,CC1=C(C=CC2=C1N=C(C=C2OC3CC4C(=O)NC5(CC5C=CCCCCCC(C(=O)N4C3)NC(=O)OC6CCCC6)C(=O)O)C7=CSC(=N7)NC(=O)C(C)C)OC
1645049,0,CN(C)CC#CC1=CC(=C(C=C1)OCCCC2=C(N=C(S2)N3CCC4=C(C3)C(=CC=C4)C(=O)NC5=NC6=CC=CC=C6S5)C(=O)O)F
1645049,0,CC1=CN(C=N1)C2=C(C=C(C=C2)C3=CN(N=N3)C4CCC5=C(C=CC=C5F)N(C4=O)CC(F)(F)F)OC
1645049,0,CC(C1=CC=C(C=C1)F)N(CC2=CC(=CC=C2)C(=O)O)C(=O)C3=CC4=CC=CC=C4N=C3
1645049,0,C1CCN(C1)C(=O)C2=CC(=C3C=CC=CN3C2=O)CN4CCC(CC4)(C#N)C5=CC=CC=N5
1645049,0,CC1=CC(=C(C=C1NC(=O)C2=CC(=CC(=C2)C#N)S(F)(F)(F)(F)F)N3C=CN4C3=CC(=N4)C5=CN=CC=C5)C
1645049,0,C1CC1C2C3(CCS(=O)(=O)CC3)C4=C(N2S(=O)(=O)C5=CC=C(C=C5)F)C=CC(=C4)C(=O)NCC6=C(C=C(C=N6)C(F)(F)F)Cl
1645049,0,CCC(=NO)C(=CC1=CC(=C(C=C1)F)C)C
1645049,0,CC1=NC(=NC=C1C2=C3C=NNC3=CC(=C2)C(F)(F)F)N4CCC(C4)O
1645049,0,CCCCN(CCCC)C(=O)CN1CC(C(C1CC(C)(C)CCC)C(=O)O)C2=CC3=C(C(=C2)OC)OCO3
1645049,0,CN1C(=CC(=N1)C(F)(F)F)C2=CN=C(N=C2)N3CCC4=C3C(=CC(=C4)S(=O)(=O)NC5=C(C=C(C=C5F)Cl)F)N6CCCC6=O
1645049,0,CCCOC1=CC=C(C=C1)C2C(C(CN2CC(=O)NC3=C(C=CC=C3CC)CC)C4=CC5=C(C=C4)OCO5)C(=O)O
1645049,0,CC1=C(C(=NN1CC2=CC=C(C=C2)C#N)C(F)(F)F)NC(=O)C3=CC(=NC4=C3C=CC(=C4)F)C(=O)N
1645049,0,C1CC(C(C1CN2C(=O)C3=CC=CC=C3N=N2)C(=O)O)C(=O)C4=CC=C(C=C4)OCCC5CCOCC5
1645049,0,CC1=C(C(=NN1C2=C(C=C(C=N2)C3CC3)F)OC(C)C)OC4=C(C=CC=C4F)F
1645049,0,CC(C(F)(F)F)N(CC1=CC=C(C=C1)F)C(=O)CN2C(=O)C3(CCC4=C3C=CC(=C4)NC(=O)NC)OC2=O
1645049,0,COC1=CC2=C(C=C1)C(CC(O2)C3=CC(=C(C=C3)OC)OC)NC(=O)C4(CC4)C5=CC6=C(C=C5)OC(O6)(F)F
1645049,0,C1CC1N2C3=C(C=C(C=C3)C(F)(F)F)N=C2C4=CN=CC=C4
1645049,0,C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C=C2)OC3=CC(=CC=C3)Cl)S(=O)(=O)N
1645049,0,CC1=C(C(=NN1CC2=CC=C(C=C2)C(C)(C)C)C(F)(F)F)NC(=O)C3=CC(=NC4=C3C=CC(=C4)F)C(=O)N
1645049,0,C1C2C(C2CNC(=O)C3=CC4=NNN=C4C=C3)CN1C(=O)OCC5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F
1645049,0,CN1CCN(CC1)C2=CC3=C(C(=NC=N3)C4CCN(CC4)C(=O)C5=C(C=C(C=C5)OC(F)(F)F)N)N=C2
1645049,0,CCC1=CC=CC=C1C(=O)NC2=NNC3=C(C(=C(C=C32)C4C(=C(N(C(=C4C#N)C)C)C)C#N)F)C
1645049,0,CC(C(F)(F)F)N(CC1=CC=C(C=C1)F)C(=O)CN2C(=O)C3(CCC4=C3C=C(C=C4)NC(=O)NC)OC2=O
1645049,0,CN(C)C1=NC=NC(=C1Cl)C2=CC3=C(C=C2)N=C(N3)NC4=NC=CC(=C4)CN5CCN(CC5)C(=O)CC(F)(F)F
1645049,0,C1=CC(=C(C=C1C#N)Cl)NC2=CC3=C(C=C2)NC(=O)N3
1645049,0,CC1=C(SC(=N1)CC2=CC(=CC=C2)C(F)(F)F)C3=CN=C(C=C3)C(=O)N
1645049,0,CC1=NC2=CC(=C(C=C2C(=N1)NC(C)C3=CC(=CS3)C4=CC=CC=C4CNC)OC)OC
1645049,0,C1CCC(CC1)CCCNC(=O)C2=CC=C(C=C2)CNC(=O)C3=C(N(N=C3)C4=CC=CC=C4)N
1645049,0,C1CN(C(C2=C1N=CC=C2)C3=CC=C(C=C3)F)C(=O)NC4=CN=C(N=C4)OC5=CC=C(C=C5)F
1645049,0,C1CC(=O)N(C1)C2=CC(=CC3=C2N(CC3)C4=NC=C(C=N4)N)S(=O)(=O)NC5=C(C=C(C=C5F)Cl)F
1645049,0,CC(C1=CC=CC=C1)NC(=O)NC2=NC(=C3C=NNC3=C2)CO
1645049,0,CC(C1=CC(=NC=C1)NC2=NC3=C(N2)C=C(C=C3)C4=CC(=NC=N4)N(C)C)N5CCN(CC5)C(=O)CC(F)(F)F
1645049,0,C1CC1C2=NOC(=N2)C3CC(CN(C3)C(=O)N4CCS(=O)(=O)CC4)C5=CC=C(C=C5)OC(F)(F)F
1645049,0,CC1=NC2=C(C(=N1)C3CCN(CC3)C(=O)C4=C(C=C(C=C4)OC(F)(F)F)N)N=CC(=C2)N5CCN(CC5)C
1645049,0,C1CCC=CC2CC2(NC(=O)C3CC(CN3C(=O)C(CC1)NC(=O)OC4CCCC4)OC5=CC=NC=C5)C(=O)O
1645049,0,C1CC1(C2=CC=CC=C2Cl)C(=O)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)S(=O)(=O)N
1645049,0,CC(C)CC(=O)N1CCC2=C(C1)C(=NC(=N2)C3=CC=C(C=C3)Br)N(C)CC4=CC=CC=C4
1645049,0,CC1=C2C=C(C=CC2=NN1)C3C(=C(NC(=C3C#N)C4=CC=C(C=C4)Cl)C)C#N
1645049,0,CC1=CC(=CC(=C1)N2C=CN3C2=CC(=N3)C4=CN=CC=C4)NC(=O)C5=CC(=CC=C5)S(F)(F)(F)(F)F
1645049,0,CC1=C(C=C(C=C1)C2=CN=C(S2)C3(CCC(C(C3)(C)C)C(=O)O)O)NC4=CC=CC(=N4)C(F)(F)F
1645049,0,C1CCC(CC1)CCCNC(=O)C2=CC=C(C=C2)CNC(=O)C3=C(N(N=C3)C4=CC=CC=C4)C(F)(F)F
1645049,0,CC1=NN(C=C1)C2=C(C=C(C=C2)C3=CN(N=N3)C4CCC5=CC=CC=C5N(C4=O)CC(F)(F)F)OC
1645049,0,CC(=O)N1CCC(CC1)C2=C(C=C(C=C2)C(=O)NC3=NCCN3)C(F)(F)F
1645049,0,CS(=O)(=O)C1=NC=CC(=C1)C(CCNS(=O)(=O)C)NC(=O)C2=CN=CC3=C2C=NN3C4=CC=C(C=C4)F
1645049,0,CN1C=C(C2=C(C=CN=C21)OC3=C(C=C(C=C3F)NC4=CC(=NC(=N4)N)Cl)F)Cl
1645049,0,CC1(C(=O)N(C2=NC=C(N21)C(=O)NC3(CC3)C4=NC(=NO4)C5CCC5)C6=CC(=CC(=C6)Cl)Cl)CC7=CC=C(C=C7)C#N
1645049,0,CC1=NC=CC(=N1)COC(=O)N2CC3C(C2)C3CNC(=O)C4=CC5=NNN=C5C=C4
1645049,0,C1COCCC1CNC2=C(C=C(C=C2)S(=O)(=O)NC(=O)C3=C(C=C(C=C3)N4CCN(CC4)CC5=C(C=C(C=C5)C(F)(F)F)C6=CC=C(C=C6)Cl)OC7=CN=C8C(=C7)C=CN8)[N+](=O)[O-]
1645049,0,CC(C1=CC=CC=N1)NC(=O)NC2=NC(=C3C=NNC3=C2)CO
1645049,0,CC1CN(CC(O1)C)C2=NC=NC(=C2)C3=NN(C4=C3C=C(C=C4)OC5(CC5)C)C
1645049,0,C1C(CN1C(=O)NC2=NN=CC=C2)CC=CC3=CN=CC(=N3)OC4=NC=C(C=C4)C(F)(F)F
1645049,0,C1=CC=C2C(=C1)C(=O)NC(S2)C3=CC=CC=N3
1645049,0,CS(=O)(=O)N1CCCC(C1)NC(=O)C(CCC2CCCCC2)NC(=O)C3=CC=C(C=C3)CNC4=C5C(=NC=N4)N(N=N5)C6=CC=CC=C6
1645049,0,CC1=C(C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)C(F)(F)F)C4=CC=C(C=C4)C5CCNCC5)C(=O)O
1645049,0,CC(C1=C(C=NC2=CC(=NN21)Cl)NC3=CC=C(C=C3)C(C(F)(F)F)N(C)C(=O)C4CCS(=O)(=O)CC4)OC
1645049,0,C1CN(C(C2=C1N=CC=C2)C3=CC=C(C=C3)F)C(=O)NC4=CC=C(C=C4)OC5=CC=C(C=C5)F
1645049,0,CC1=CC=CC=C1C(=O)NC2=NN(C3=C2C=C(C=C3)C4C(=C(NC(=C4C#N)C)C)C#N)C
1645049,0,CC1=NOC(=N1)C2CC(CN(C2)C(=O)N3CCS(=O)(=O)C3)C4=CC=C(C=C4)C(F)(F)F
1651618,0.194,CN(C)CC=CC(=O)NC1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)NC3=NC=C(C(=N3)C4=CNC5=CC=CC=C54)Cl
1652529,4.49,CC(C)(C)C1=CN=C(O1)CSC2=CN=C(S2)NC3CCCN(C3)C(=O)C4=CC=C(C=C4)NC(=O)C=C
1653036,0.01,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NCCCNC(=O)OC(C)(C)C
1659608,0.018,CC12CCC(CC1CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C=CN=C6)C)N(C)C
1659608,0.041,CC12CCC(CC1CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)N(C)C
1659608,0.0035,CC12CCC(CC1CCC3C2CCC4(C3CC=C4C5=CC=CC6=C5C=CN=C6)C)N(C)C
1659608,0.017,CC12CC=C3C=C4C(C(C(CC45CCC3(C1CCC2C6=CC7=C(C=C6)C=NC=C7)O5)N(C)C)O)O
1659608,0.045,CC12CCC(CC1CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C=NC=C6)C)N(C)C
1659608,0.013,CC12CCC(CC1CCC3C2CCC4(C3CC=C4C5=CC(=CN=C5)Cl)C)N(C)C
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)NCc3ccccc3)C
0,0,COc1cc(CC2COC(=O)C2(O)Cc3ccc(O)c(OC)c3)ccc1O
0,0,CCOC(=O)c1cccc(NS(=O)(=O)c2ccc3NC(=O)C(=C4CCCC4)c3c2)c1
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)Nc3cc(C)cc(C)c3)C
0,0,COc1cc(CC2COC(=O)C2Cc3ccc(O)c(OC)c3)ccc1O
0,0,[Br]/C1=C/C(=CC=C1)C2=NC(=NN2)C=3NN=CC=3NCC=4C=CN=CC=4
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)Nc3cccc4CCCCc34)C
0,0,Cc1sc(cc1NC(=O)c2n[nH]c3ccccc23)c4ccn[nH]4
0,0,CCc1ccc(cc1)C(=O)c2sc(Nc3cccc(Cl)c3)nc2N
0,0,COc1ccc(C(=O)NC(=S)Nc2ccc(cc2)n3nncc3c4ccccc4)c(OC)c1
0,0,O=C(NC/C1=C/C([F])=CC=C1)C4([H])CCN(CC/C3=C/N([H])C2=NC=CC=C23)CC4
0,0,Oc1cc(nc(Nc2nc3ccc(cc3[nH]2)[N+](=O)[O-])n1)c4ccccc4
0,0,O=C(NC=1C=CC([Cl])=CC=1[Cl])NCC=3C=CC(=C2C=CN=CC2=3)C4=CC=CC=C4
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)NC3CCCCC3)C
0,0,COc1cccc(c1)C(=O)N2CCc3[nH]nc(C(=O)NCCCc4ccccc4)c3C2
0,0,O=C1Nc2ccccc2C1Cc3cc4c5ccccc5nc4[nH]n3
0,0,COc1ccc(CC2CC(Cc3ccc(OC)c(OC)c3)C(=O)O2)cc1OC
0,0,CC(=O)c1cccc(NS(=O)(=O)c2ccc3NC(=O)Nc3c2)c1
0,0,CC1(C)OCC(Cc2ccc3OCOc3c2)CO1
0,0,O=C(N1CCN(CC1)C2([H])CCCCC2)C3=CC(=CC=C3)N4C=NC5=CC=CN=C45
0,0,O=C(NCc1ccccc1)c2n[nH]c3CCN(Cc23)C(=O)c4cocc4
0,0,O=C(NCCCc1ccccc1)c2n[nH]c3CCN(Cc23)C(=O)c4ccc(cc4)C#N
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)NCc3ccc(C)cc3)C
0,0,COc1ccc(cc1O)C2C(=C(N)Oc3[nH]nc(c4ccc5OCOc5c4)c23)C#N
0,0,Clc1ccc(\C=C\2/Oc3ccc(cc3NC2=O)C(=O)NCCN4CCCC4)cc1
0,0,NC1=C(C#N)C(c2cccc(O)c2)c3c(O1)[nH]nc3c4ccc5OCOc5c4
0,0,COc1cc(NS(=O)(=O)c2ccc3NC(=O)C(=C(C)C)c3c2)cc(OC)c1OC
0,0,C1(=NC=C([S]1)C/C2=C/C=CC=3C=CC=CC2=3)NC=4C=CC=CC=4
0,0,O=C(c1cnccc1)N/N=C(\CC1)/CC/C1=N\NC(c1cnccc1)=O
0,0,O=C1NC(=Nc2nccc(c3ccncc3)c12)NCCc4ccccc4
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)NCc3cccc(C)c3)C
0,0,Fc1ccccc1C(=O)N2CCc3[nH]nc(C(=O)NC4CCCc5ccccc45)c3C2
0,0,CC(Nc1cccc(c1)NC(C1=C(C(c2ccccc2)=NNC1=O)c1ccccc1)=O)=O
0,0,COc1cc(CC2C(COC2=O)C(=O)c3ccc4OCOc4c3)cc(OC)c1OC
0,0,C(C1C(c2cccc(c2)O)c2c(c3cccc(c3)[N+]([O-])=O)n[nH]c2OC=1N)#N
0,0,CC(=C1C(=O)Nc2ccc(cc12)S(=O)(=O)NCCc3ccccc3)C
0,0,CCNC(=O)c1cccc(Nc2c(nc3cnccn23)c4ccccc4)c1
0,0,Cc1nnc(NC(CSc2nnc3ccc(c4ccncc4)nn23)=O)s1
0,0,O=C(N\C(=N\c1ccc2OCCOc2c1)\NCCc3c[nH]c4ccccc34)c5ccc6OCOc6c5
0,0,COc1cc(CC2C(COC2=O)C3(SCCCS3)c4ccc5OCOc5c4)cc(OC)c1OC
0,0,COc1ccccc1CNC(c1ccc2c(c1)NC(/C(=C/c1cccc(c1)[Cl])O2)=O)=O
0,0,O=C(N/C(=C/C=1C=CC=CC=1OC)C(=O)NCC/C2=C/NC=3C=CC=CC2=3)C=4/C=C(/C)C=CC=4
0,0,O=C(O)C=4C=CC(NC=2N1C=CN=CC1=NC=2C=3/C=C(/OC)C(O)=CC=3)=CC=4
0,0,[F]C([F])([F])C2=NNC3=NC1=C/C=C(/[Br])C=C1C(=C23)C4=CC=CC=C4
0,0,C1C(c2ccccc2)c2c(c3cccc(c3)[N+]([O-])=O)n[nH]c2OC1=O
0,0,CCCN1CCN(CCNC(=O)c2ccc(Nc3cc(ncn3)c4ccc(C)cc4)cc2)CC1
0,0,COc1cc(CC2C(COC2=O)C(O)c3ccc4OCOc4c3)cc(OC)c1OC
0,0,c1ccc(cc1)c1c2cc(ccc2n2c(n1)nnn2)[N+]([O-])=O
0,0,O=C(C/C1=N/C(=NN1)C/C2=C/C=C(/[F])C=C2)NC=3/C=C(/[F])C([F])=CC=3
0,0,O=C(N)C1=NN(/N=C1/NC(=O)CN2C(=NC=3C=CC=CC2=3)C4=NO/N=C4/N)C5=CC=CC=C5
0,0,O=C(NCC/C1=C/NC=2C=CC([Cl])=CC1=2)C3=CC(=NC4=CC=CC=C34)C5=CN=CC=C5
0,0,COc1ccc(CC2C(Cc3ccc(OC)c(OC)c3)C(=O)OC2=O)cc1OC
0,0,O=C(NCC=1C=CC=CC=1[Cl])C4=CC(NC=2C=C(N=CN=2)C=3C=CC=CC=3)=CC=C4
0,0,O/C1=C/C(OCCCC)=C(/C=C1/C2=N/N/C=C2/C3=N/C(C)=C[S]3)CC
0,0,C(C1=CC(c2ccccc2)=NNC1=O)c1cc2c(c(c1)[Cl])OCO2
0,0,O=C1C=C(OC2=CC(=CC(O)=C12)OCC(=O)NCCC=3NC=NC=3)C=4C=CC=CC=4
0,0,Nc1n[nH]c2nc(cc(c3ccc(F)cc3)c12)c4cc(Cl)ccc4Cl
0,0,O=C(NCCCN1CCN(CC1)CC)C2=CC(=CC=C2)N3C(C)=NC4=CC=CN=C34
0,0,O=C2C=1NN=C(C=1[C@@]([H])(N2CC/C3=C/C=CC=C3)C=4/C=C(/O)C=CC=4)C5=CC=C/C=C5/O
0,0,O=C(NCC)C4=C/C=C(/NC=2N1C=CN=CC1=NC=2C=3/C=C(/OC)C(=CC=3)OC)C=C4
0,0,Fc1ccc(NC2=Nc3nccc(c4ccncc4)c3C(=O)N2)cc1
0,0,Cc1cccc(NC(=O)CCc2onc(n2)c3cc4ccccc4nc3O)c1C
0,0,O=C1NC(=NC2=NC=CC(=C12)C4=CC=3OCOC=3C=C4)NC=5C=CC=CC=5
0,0,O=C2NC(=NC1=NC=CC(=C12)C4=CC=3OCOC=3C=C4)NCC=5C=CC=CC=5
